[2019/10/04 07:38:43]-Info	db:rz_01472 ROW_EFFECT:0
[2019/10/04 07:38:44]-Info	db:rz_01473 ROW_EFFECT:0
[2019/10/04 07:38:44]-Info	db:rz_01474 ROW_EFFECT:0
[2019/10/04 07:38:45]-Info	db:rz_01475 ROW_EFFECT:0
[2019/10/04 07:38:46]-Info	db:rz_01476 ROW_EFFECT:0
[2019/10/04 07:38:46]-Info	db:rz_01477 ROW_EFFECT:0
[2019/10/04 07:38:47]-Info	db:rz_01478 ROW_EFFECT:0
[2019/10/04 07:38:48]-Info	db:rz_01479 ROW_EFFECT:0
[2019/10/04 07:38:49]-Info	db:rz_01480 ROW_EFFECT:0
[2019/10/04 07:38:49]-Info	db:rz_01481 ROW_EFFECT:0
[2019/10/04 07:38:50]-Info	db:rz_01482 ROW_EFFECT:0
[2019/10/04 07:38:51]-Info	db:rz_01483 ROW_EFFECT:0
[2019/10/04 07:38:51]-Info	db:rz_01484 ROW_EFFECT:0
[2019/10/04 07:38:52]-Info	db:rz_01485 ROW_EFFECT:0
[2019/10/04 07:38:53]-Info	db:rz_01486 ROW_EFFECT:0
[2019/10/04 07:38:54]-Info	db:rz_01487 ROW_EFFECT:0
[2019/10/04 07:38:55]-Info	db:rz_01488 ROW_EFFECT:0
[2019/10/04 07:38:55]-Info	db:rz_01489 ROW_EFFECT:0
[2019/10/04 07:38:56]-Info	db:rz_01490 ROW_EFFECT:0
[2019/10/04 07:38:57]-Info	db:rz_01491 ROW_EFFECT:0
[2019/10/04 07:38:57]-Info	db:rz_01492 ROW_EFFECT:0
[2019/10/04 07:38:58]-Info	db:rz_01493 ROW_EFFECT:0
[2019/10/04 07:38:59]-Info	db:rz_01494 ROW_EFFECT:0
[2019/10/04 07:38:59]-Info	db:rz_01495 ROW_EFFECT:0
[2019/10/04 07:39:00]-Info	db:rz_01496 ROW_EFFECT:0
[2019/10/04 07:39:01]-Info	db:rz_01497 ROW_EFFECT:0
[2019/10/04 07:39:02]-Info	db:rz_01498 ROW_EFFECT:0
[2019/10/04 07:39:03]-Info	db:rz_01499 ROW_EFFECT:0
[2019/10/04 07:39:03]-Info	db:rz_01500 ROW_EFFECT:0
